id,name,longitude,latitude,class,color
ense1295,CEIP Guindalera,-3.6669245695294754,40.43715035143528,ense,#ffa258
ense1296,CEIP María Moliner,-3.6188909442258073,40.421831827841885,ense,#ffa258
ense1297,CEIP Maestra Trinidad García,-3.801403586132373,40.2896733337112,ense,#ffa258
ense1298,CEIP Antonio Machado,-3.800125516274286,40.27606925489921,ense,#ffa258
ense1299,CEIP Giner de los Ríos,-3.7858547020076965,40.295113442017765,ense,#ffa258
ense1300,CEIP León Felipe,-3.8518735140964684,40.31956550125255,ense,#ffa258
ense1301,CEIP Miguel Delibes,-3.8522170648667307,40.32722974375575,ense,#ffa258
ense1302,CEIP Pablo Sorozabal,-3.8512051713184765,40.32257947325535,ense,#ffa258
ense1303,CEIP Alonso Cano,-3.871511443547279,40.33281577965239,ense,#ffa258
ense1304,CEIP Severo Ochoa,-3.8672528032229567,40.33672170620039,ense,#ffa258
ense1305,CEIP Joan Miró,-3.861707842121827,40.31636648923426,ense,#ffa258
ense1306,CEIP Rafael Alberti,-3.5366871700451643,40.37348529898865,ense,#ffa258
ense1307,CEIP Gloria Fuertes,-3.323743173193518,40.55160273356119,ense,#ffa258
ense1308,CEIP Serracines,-3.39748727406788,40.62116414823416,ense,#ffa258
ense1309,EEI  Morata de Tajuña  Nº 2,-3.4402520191932013,40.23082514413928,ense,#ffa258
ense1310,EEI Baobab,-3.6811036662300243,40.18950363238521,ense,#ffa258
ense1311,EEI Daniel Vázquez Díaz,-3.7132266268614815,40.46509911523335,ense,#ffa258
ense1312,EEI San Miguel,-3.652273564355562,40.47421588139982,ense,#ffa258
ense1313,EA Alpedrete,-4.023875650246182,40.657046430815555,ense,#ffa258
ense1314,EA Belmonte de Tajo,-3.3346523661044754,40.13384910281189,ense,#ffa258
ense1315,EA Carabaña,-3.236199292274314,40.25402604949126,ense,#ffa258
ense1316,EA Cercedilla,-4.0570937879238915,40.74104842154679,ense,#ffa258
ense1317,EA Chapinería,-4.209725615742739,40.38024987994722,ense,#ffa258
ense1318,EA Ciempozuelos,-3.618632809892913,40.158744719081376,ense,#ffa258
ense1319,EA El Álamo,-3.9923021915811567,40.229561815780535,ense,#ffa258
ense1320,EA Fuentidueña de Tajo,-3.161609468641214,40.11881345166001,ense,#ffa258
ense1321,EA Meco,-3.3300091592936765,40.55529667879762,ense,#ffa258
ense1322,EA Morata de Tajuña,-3.4403382096777055,40.23142844589754,ense,#ffa258
ense1323,EA Nuevo Baztan,-3.2433357671544556,40.36520412198687,ense,#ffa258
ense1324,EA Orusco de Tajuña,-3.2080709040167186,40.28429747792848,ense,#ffa258
ense1325,EA Torrejón de la Calzada,-3.796233212379217,40.19888652064059,ense,#ffa258
ense1326,EA Torrelaguna,-3.540527258831267,40.828348852698234,ense,#ffa258
ense1327,EA Torremocha de Jarama,-3.497095726665844,40.836066220861404,ense,#ffa258
ense1328,EA Torres de la Alameda,-3.360196008708308,40.40464768200557,ense,#ffa258
ense1329,EA Velilla,-3.486782836714967,40.372588988102976,ense,#ffa258
ense1330,EA Villa del Prado,-4.302902803060905,40.272887300204175,ense,#ffa258
ense1331,EA Villanueva de La Cañada,-4.000909513558668,40.44964178224194,ense,#ffa258
ense1332,EEI Quijorna,-4.057276019628938,40.42619434948539,ense,#ffa258
ense1333,CEIP Jaime Vera,-3.702905154047209,40.45260382838952,ense,#ffa258
ense1334,CEIP Los Almendros,-3.6254913277515115,40.39628259979034,ense,#ffa258
ense1335,CEIP Carmen Iglesias,-3.7065123235511876,40.60085886647195,ense,#ffa258
ense1336,CEIP Peñas Albas,-3.3596980902824196,40.44835241692446,ense,#ffa258
ense1337,CEIP Espartales,-3.3716651534038036,40.50781917926846,ense,#ffa258
ense1338,CEIP La Zarzuela,-3.4509436604303536,40.463428949784934,ense,#ffa258
ense1339,CEIP Carlos Ruiz,-4.49271637473619,40.31060223168506,ense,#ffa258
ense1340,CEIP Europa,-3.693084246115052,40.25275021576968,ense,#ffa258
ense1341,CEIP Clara Campoamor,-3.5836130791035767,40.20484764288963,ense,#ffa258
ense1342,CEIP La Encina,-3.9026262488217034,40.51981031493758,ense,#ffa258
ense1343,CEIP Federico García Lorca,-3.8971282849354747,40.40745806677518,ense,#ffa258
ense1344,IES Gabriela Mistral,-3.9160821047778844,40.26406491627671,ense,#ffa258
ense1345,IES Alfonso Moreno,-4.001896300160583,40.41364264872354,ense,#ffa258
ense1346,IES Gabriel Cisneros,-3.923329442525,40.31528743295671,ense,#ffa258
ense1347,IES Sevilla la Nueva,-4.030948064356667,40.34632444368226,ense,#ffa258
ense1348,IES Sapere Aude,-3.973277746960569,40.48220156405062,ense,#ffa258
ense1349,EEI Luna Lunera,-3.536867484142218,40.37245741824609,ense,#ffa258
ense1350,EEI El Berrueco,-3.5613351523794887,40.88811029269002,ense,#ffa258
ense1351,EEI Los Huertos,-3.209126830828994,40.28337662059069,ense,#ffa258
ense1352,EEI El Dragon,-3.5179858095356975,40.327893955896556,ense,#ffa258
ense1353,EEI Alalpardo,-3.4721947822601087,40.62599985543123,ense,#ffa258
ense1354,EEI Fresnedillas de la Oliva,-4.169627911111795,40.48584946996705,ense,#ffa258
ense1355,IES Miguel de Cervantes,-3.8782999859394365,40.30889024277012,ense,#ffa258
ense1356,IES Profesor Julio Pérez,-3.5138063748024297,40.332480274010194,ense,#ffa258
ense1357,CEPA Cid Campeador,-3.770276073110603,40.38200326394544,ense,#ffa258
ense1358,CEPA Tierruca,-3.649454683744299,40.38481704245512,ense,#ffa258
ense1359,CEPA Virgen de África,-3.6991819402948725,40.367526882717065,ense,#ffa258
ense1360,CEPA Sierra Palomeras,-3.6248383752053517,40.37790754248741,ense,#ffa258
ense1361,CEPA Primero de Mayo,-3.764223955888526,40.34057449564455,ense,#ffa258
ense1362,CEPA Pablo Neruda,-3.8502153609482153,40.31873985034925,ense,#ffa258
ense1363,CEPA San Ramón,-3.760688496736059,40.23954139747333,ense,#ffa258
ense1364,CEPA El Empecinado,-3.3671956837250283,40.478220872310054,ense,#ffa258
ense1365,EA Getafe,-3.7424986265007982,40.295183594693476,ense,#ffa258
ense1366,CEPA Puerta Bonita,-3.737908499161142,40.37825934876049,ense,#ffa258
ense1367,CEIP Pedro Antonio de Alarcón,-3.6805809858663148,40.185398418722656,ense,#ffa258
ense1368,CEIP El Peralejo,-4.022166726906879,40.65745794892994,ense,#ffa258
ense1369,CEPA JosÉ Hierro,-3.3303061352239425,40.52438616985147,ense,#ffa258
ense1370,CEPA Clara Campoamor,-3.3303484930184593,40.52339506304222,ense,#ffa258
ense1371,CEPA Alonso Quijano,-3.6596408377733565,40.219800341379155,ense,#ffa258
ense1372,CEPA Alborada,-3.9600752556962737,40.29135737053912,ense,#ffa258
ense1373,CEPA Yucatán,-3.785589521074346,40.718388336106415,ense,#ffa258
ense1374,CEPA Dulce Chacón,-3.7031372588766605,39.9541229317822,ense,#ffa258
ense1375,EA Arroyomolinos,-3.9158239141025644,40.27282389491084,ense,#ffa258
ense1376,EA Casarrubuelos,-3.8294154387171533,40.17211196508943,ense,#ffa258
ense1377,EA Colmenar de Oreja,-3.389993856814429,40.11066549864631,ense,#ffa258
ense1378,EA Colmenar Viejo,-3.7797044561048994,40.671637620982274,ense,#ffa258
ense1379,EA El Boalo,-3.918249336058566,40.71876051416281,ense,#ffa258
ense1380,EA Guadarrama,-4.08580867120298,40.672876113057534,ense,#ffa258
ense1381,EA Villa de Humanes,-3.828456932609474,40.2506530206584,ense,#ffa258
ense1382,EA Loeches,-3.4117624988640554,40.38651130696111,ense,#ffa258
ense1383,EA Manzanares El Real,-3.864259196848411,40.72701480365358,ense,#ffa258
ense1384,EA Robledo de Chavela,-4.238218266997145,40.500837056197916,ense,#ffa258
ense1385,EA Valdaracete,-3.193932538343257,40.210850316674964,ense,#ffa258
ense1386,EA Valdemoro,-3.6912457849586846,40.188740784197954,ense,#ffa258
ense1387,EA Villalbilla,-3.3654698350227847,40.44930729356147,ense,#ffa258
ense1388,EEI Bravo Murillo,-3.71788498941215,40.48052963795409,ense,#ffa258
ense1389,EEI Ntra. Sra. de la Fuencisla,-3.6977677573931764,40.38001304199876,ense,#ffa258
ense1390,EEI Giner de los Ríos,-3.667836118785107,40.379099672184005,ense,#ffa258
ense1391,EEI Garabatos,-3.37723974134669,40.49160294935792,ense,#ffa258
ense1392,EEI Villaamil,-3.8541681403724866,40.31485481685948,ense,#ffa258
ense1393,EEI Duendes,-3.921346950523321,40.3131680785703,ense,#ffa258
ense1394,CEIP El Sol,-3.612743659273914,40.425089814191146,ense,#ffa258
ense1395,CEIP Ángel León,-3.7815064615091347,40.66687789001049,ense,#ffa258
ense1396,CEIP Gloria  Fuertes,-3.7168996447992173,40.32110236855934,ense,#ffa258
ense1397,CEIP Anton Sevillano,-4.030026749487101,40.3453596779779,ense,#ffa258
ense1398,CEIP Las Veredas,-4.016373567274572,40.5445226742936,ense,#ffa258
ense1399,CEIPS El Encinar,-3.9270927872669166,40.56997560479027,ense,#ffa258
ense1400,CEIPS María Moliner,-3.999143905698467,40.43791847370706,ense,#ffa258
ense1401,IES Las Américas,-3.7622099227468877,40.23578351913647,ense,#ffa258
ense1402,EOI de Boadilla del Monte,-3.8844805960698205,40.40999694967304,ense,#ffa258
ense1403,IES Ana María Matute,-3.483558868243789,40.37144033053902,ense,#ffa258
ense1404,IES Gaspar Sanz,-3.3226593846614043,40.547263464768605,ense,#ffa258
ense1405,IES Adolfo Suárez,-3.5252896403823777,40.50289869182657,ense,#ffa258
ense1406,EA Manuel Vázquez Montalbán,-3.7107345923069457,40.45696134581525,ense,#ffa258
ense1407,EEI Momo,-3.7751378696831686,40.24169784315087,ense,#ffa258
ense1408,EEI Valle Inclán,-3.7736995896648997,40.33523214309648,ense,#ffa258
ense1409,IES Renacimiento,-3.737595925416779,40.393883085616174,ense,#ffa258
ense1410,CEIP Siglo XXI,-3.8668156649158614,40.48998593675144,ense,#ffa258
ense1411,EEI Tákara,-3.8969793979463607,40.407783545513475,ense,#ffa258
ense1412,EEI La Cornisa,-3.70168800191903,40.38089023082248,ense,#ffa258
ense1413,EEI Tamaral,-3.885847548798516,40.47465265091426,ense,#ffa258
ense1414,EEI Los Olivos,-3.6819027956364385,40.184841066728886,ense,#ffa258
ense1415,EEI Trébol,-3.692984685523607,40.25566982394382,ense,#ffa258
ense1416,EEI Pablo Picasso,-3.792156166463793,40.28461077719021,ense,#ffa258
ense1417,EEI Pilocha,-3.7725500540244283,40.22812912429107,ense,#ffa258
ense1418,EEI El Bosque,-3.761311276185522,40.24266352713379,ense,#ffa258
ense1419,EEI Arco Iris,-3.820320998811091,40.344100200070116,ense,#ffa258
ense1420,EEI Los Almendros,-3.359133062756126,40.44854336422134,ense,#ffa258
ense1421,EEI La Jara,-4.127941553148033,40.343211964666516,ense,#ffa258
ense1422,EEI Villanueva de Perales,-4.102342362616066,40.347386711701446,ense,#ffa258
ense1423,EEI Sol y Luna,-3.824868709955581,40.342401170096004,ense,#ffa258
ense1424,CEPA Rivas - Vaciamadrid,-3.5276781625360285,40.37377901307022,ense,#ffa258
ense1425,CEPA Mario Vargas Llosa,-3.8710420644243317,40.46824273690778,ense,#ffa258
ense1426,CEPA Pozuelo de Alarcón,-3.8005263140421204,40.44937440528311,ense,#ffa258
ense1427,EEI El Duende,-3.704593475474051,40.42680977190667,ense,#ffa258
ense1428,EEI Manzanares El Real Nº 1,-3.857105790921918,40.73522985387472,ense,#ffa258
ense1429,EEI Santa Cecilia,-3.57968038657585,40.73755116619677,ense,#ffa258
ense1430,EEI Becerril de la Sierra Nº 1,-3.9897244348533203,40.712980891073336,ense,#ffa258
ense1431,EEI Colorín Colorete,-4.178672064043556,40.54753920772105,ense,#ffa258
ense1432,IES Sierra de Guadarrama,-3.7803044832590706,40.75551228400431,ense,#ffa258
ense1433,CEPA Las Rosas,-3.623718907277595,40.421283357251916,ense,#ffa258
ense1434,EEI El Arbol,-3.2801928962265325,40.16937416571871,ense,#ffa258
ense1435,EEI La Colmena,-3.3921129515002764,40.11596499236546,ense,#ffa258
ense1436,EA Villanueva del Pardillo,-3.962481503843456,40.488751321136036,ense,#ffa258
ense1437,EEI Ruiz Jiménez,-3.6723163701420387,40.43513713525261,ense,#ffa258
ense1438,CEE Fundación Alcorcón,-3.837813728982617,40.34855143568434,ense,#ffa258
ense1439,CEE Hospital Universitario de Getafe,-3.7417633776646544,40.316170740117876,ense,#ffa258
ense1440,CEE Hospital Universitario de Móstoles,-3.8776027921182905,40.31594068209874,ense,#ffa258
ense1441,CEE Hospital Universitario Severo Ochoa,-3.769419950289299,40.32017936040617,ense,#ffa258
ense1442,CEE Hospital La Paz,-3.687680585680107,40.480406997698644,ense,#ffa258
ense1443,CEE Hospital Ramón y Cajal,-3.694024420159968,40.486936596721804,ense,#ffa258
ense1444,CEE Hospital Doce de Octubre,-3.6976586067570505,40.376283931570505,ense,#ffa258
ense1445,EA Villa de Vallecas,-3.61634612088457,40.381926140030835,ense,#ffa258
ense1446,EA Colmenarejo,-4.01315923052575,40.55691087408307,ense,#ffa258
ense1447,EA Guadalix de la Sierra,-3.6957508144546947,40.78460093628348,ense,#ffa258
ense1448,EA Moraleja de Enmedio,-3.854083971609459,40.26237692759658,ense,#ffa258
ense1449,EA Pedrezuela,-3.6031496412550226,40.74492604020719,ense,#ffa258
ense1450,EEI Carantoñas,-3.50119921046925,40.57071665113379,ense,#ffa258
ense1451,EEI La Alameda,-3.841599668477024,40.29312673470665,ense,#ffa258
ense1452,EEI La Linterna Mágica,-3.7923784962665583,40.289546302878534,ense,#ffa258
ense1453,EEI Pandora,-3.773670219919017,40.33884500545658,ense,#ffa258
ense1454,EEI Los Paraísos,-3.665447312176927,40.192225432859324,ense,#ffa258
ense1455,EEI Trinidad Ruiz,-3.6148058381314376,40.68067818671407,ense,#ffa258
ense1456,EEI Cuentacuentos,-3.994065136653502,40.644199452170255,ense,#ffa258
ense1457,EEI El Hada Traga Manzanas,-3.9994843662214423,40.62534271389356,ense,#ffa258
ense1458,EEI Antusana,-3.8797341523115514,40.31421275687723,ense,#ffa258
ense1459,EA Brunete,-4.001131327833119,40.40576645220281,ense,#ffa258
ense1460,EA Daganzo de Arriba,-3.4573984840428555,40.54377261799038,ense,#ffa258
ense1461,EA Mejorada del Campo,-3.482973569097905,40.39669542742221,ense,#ffa258
ense1462,EA Navalcarnero,-4.0134104771888826,40.29008264207252,ense,#ffa258
ense1463,EA Quijorna,-4.057140361437606,40.42656495459595,ense,#ffa258
ense1464,EA San Agustín de Guadalix,-3.617613256857006,40.682275752676645,ense,#ffa258
ense1465,EA Sevilla La Nueva,-4.027404531116732,40.34713976156077,ense,#ffa258
ense1466,EA Torrejón de Velasco,-3.782139379281397,40.19217153372327,ense,#ffa258
ense1467,CEIP San Miguel,-3.600992367819673,40.74738762263386,ense,#ffa258
ense1468,CEIP Chozas de la Sierra,-3.780560692429524,40.759186017046275,ense,#ffa258
ense1469,CEIP Francisco de Quevedo,-3.7311031499905667,40.30006708871656,ense,#ffa258
ense1470,CEIP El Poeta,-3.8772099122336763,40.205427561810446,ense,#ffa258
ense1471,CEE Monte Abantos,-3.9022751911598856,40.5209211408739,ense,#ffa258
ense1472,CEIP Rayuela,-3.9618931228772807,40.49134175582222,ense,#ffa258
ense1473,IES Numancia,-3.654968360772435,40.40184015828978,ense,#ffa258
ense1474,IES Escuela de Hostelería y Turismo,-3.3361439826758135,40.4995315802206,ense,#ffa258
ense1475,IES José Saramago,-3.448380080374451,40.308247206100575,ense,#ffa258
ense1476,IES Atenea,-3.6266737799123705,40.55913136723502,ense,#ffa258
ense1477,IES Arquitecto Ventura Rodríguez,-3.8930622043644143,40.409228280263605,ense,#ffa258
ense1478,IES José Saramago,-3.876662991223488,40.46780384783805,ense,#ffa258
ense1479,IES Barrio Loranca,-3.835027618542741,40.293516704640766,ense,#ffa258
ense1480,IES El Álamo,-3.9835013174866183,40.228150418900086,ense,#ffa258
ense1481,IES Miguel Delibes,-3.804935107105857,40.1935648794195,ense,#ffa258
ense1482,CEIP Salvador Dalí,-3.350998349813385,40.44896474921401,ense,#ffa258
ense1483,EOI de Pinto,-3.700010661294734,40.25624016808749,ense,#ffa258
ense1484,EEI Pasemisí,-3.992576786074634,40.23307305489961,ense,#ffa258
ense1485,CEIP José Saramago,-3.5334127406566513,40.354094693576656,ense,#ffa258
ense1486,EEI El Cancionero,-3.661509914516197,40.870409333573505,ense,#ffa258
ense1487,EEI La Estación,-4.113123684408874,40.295535629527485,ense,#ffa258
ense1488,EEI El Vellón,-3.5799605767002127,40.768440100649094,ense,#ffa258
ense1489,EEI Prado Alto,-3.9936683361223526,40.406353352467356,ense,#ffa258
ense1490,EEI El Duende,-3.7494637442994483,40.28664298905018,ense,#ffa258
ense1491,IES Sabino Fernández Campo,-4.235200625991133,40.49845502406511,ense,#ffa258
ense1492,EA Victoria de los Ángeles,-3.688361349433042,40.35978988964568,ense,#ffa258
ense1493,EA Carmen Amaya,-3.6891031659343807,40.35977646287994,ense,#ffa258
ense1494,EOI Pozuelo de Alarcón,-3.80067412167215,40.44990491019819,ense,#ffa258
ense1495,EOI Rivas-Vaciamadrid,-3.527938146618989,40.373885936391886,ense,#ffa258
ense1496,CEPA Distrito Centro,-3.7063978814858385,40.4268798419684,ense,#ffa258
ense1497,CEPA La Mesta,-4.005794491223033,40.44983360994615,ense,#ffa258
ense1498,CEPA La Oreja Verde,-4.009225441061471,40.58281827809696,ense,#ffa258
ense1499,CEPA Almajan,-3.94466105349258,40.576788000675805,ense,#ffa258
ense1500,CEPA Buitrago de Lozoya,-3.6384561341599855,40.99297058660203,ense,#ffa258
ense1501,EEI Baobab,-3.25793915423954,40.500588442525725,ense,#ffa258
ense1502,EEI Acuarela,-3.7197158527267735,40.30920175460038,ense,#ffa258
ense1503,EEI Casarrubuelos Nº 2,-3.82948567997691,40.17209344310779,ense,#ffa258
ense1504,EEI Las Ardillas,-3.9312564945085064,40.580581410048346,ense,#ffa258
ense1505,EEI Mancomunidad la Jara Nº 1,-3.52697345984647,40.97515738406284,ense,#ffa258
ense1506,EEI Las Casitas,-4.013586285060072,40.55703324988382,ense,#ffa258
ense1507,EA La Cabrera,-3.606351016195051,40.8729285471965,ense,#ffa258
ense1508,EA Paracuellos de Jarama,-3.5334064157350644,40.50549212707107,ense,#ffa258
ense1509,EA Valdemorillo,-4.065204460616309,40.50127322570157,ense,#ffa258
ense1510,EA El Escorial,-4.133285043557817,40.57959570044412,ense,#ffa258
ense1511,EOI de Torrejón de Ardoz,-3.4872199344275043,40.46100245077742,ense,#ffa258
ense1512,CEIP Pedro Duque,-3.60715246226867,40.39716413935423,ense,#ffa258
ense1513,CEIP El Greco,-3.6744515401061344,40.34549323982523,ense,#ffa258
ense1514,CEIP Bachiller Alonso López,-3.655392822906119,40.55351265507021,ense,#ffa258
ense1515,CEIP Las Castañeras,-3.9186290868154505,40.27412600758086,ense,#ffa258
ense1516,CEIP Leonardo Da Vinci,-3.9249400418304234,40.311706954604645,ense,#ffa258
ense1517,CEIP Ágora,-3.995485442875719,40.40810347474864,ense,#ffa258
ense1518,CEIPS Salvador Dalí,-3.842293893551314,40.30355430848074,ense,#ffa258
ense1519,CEIP Doña Leonor del Álamo,-3.6897372559666084,40.19521852598394,ense,#ffa258
ense1520,CEIP Eloy Saavedra,-3.626763077324065,40.15286285962704,ense,#ffa258
ense1521,CEIP La Garena,-3.3879891962862265,40.48332411926552,ense,#ffa258
ense1522,CEIP Dulce Chacón,-3.514572095268555,40.33564811630458,ense,#ffa258
ense1523,CEIP Teresa Berganza,-3.886216210632578,40.403046733809106,ense,#ffa258
ense1524,CEIP Cantos Altos,-3.998834576652983,40.63410470314569,ense,#ffa258
ense1525,CEIPS El Cantizal,-3.9226408598516427,40.51933692438344,ense,#ffa258
ense1526,CEIP El Raso,-3.972787665206462,40.68238781528849,ense,#ffa258
ense1527,CEIP San Bartolomé,-4.169475874862808,40.4852474226626,ense,#ffa258
ense1528,IES Lázaro Carreter,-3.3684834007197777,40.506586128953785,ense,#ffa258
ense1529,IES Miguel de Cervantes,-3.4636488365313958,40.54424319495251,ense,#ffa258
ense1530,IES Don Pelayo,-3.350505451580128,40.449425707555626,ense,#ffa258
ense1531,EEI Rodari,-3.835030972818315,40.3511031173553,ense,#ffa258
ense1532,EEI El Regajal,-3.6226146624710376,40.02241759558742,ense,#ffa258
ense1533,EEI Achalay,-3.8875501379457815,40.40411758157025,ense,#ffa258
ense1534,EEI Los Puertos,-3.7700680644351534,40.65471199584047,ense,#ffa258
ense1535,EEI Siete Estrellas,-3.111807775393063,40.22843711934676,ense,#ffa258
ense1536,EEI El Principito,-3.778300003244732,40.185170103753805,ense,#ffa258
ense1537,IES Padre Antonio Soler,-4.147109158319763,40.59067495388476,ense,#ffa258
ense1538,CEPA San Sebastián de los Reyes,-3.6326282229323597,40.55424314560615,ense,#ffa258
ense1539,CEPA Sierra de Guadarrama,-4.0415445341165706,40.6902649748503,ense,#ffa258
ense1540,EEI Patas Arriba,-3.515100487614349,40.33546558011923,ense,#ffa258
ense1541,EEI Los Molinos,-3.3647317447128655,40.50688631791511,ense,#ffa258
ense1542,EEI Dulcinea,-3.7534742630348363,40.332077320503984,ense,#ffa258
ense1543,EEI Las Nubes,-3.6840458780439054,40.40354567858391,ense,#ffa258
ense1544,EEI Las Viñas,-3.7849722194981976,40.46055308418474,ense,#ffa258
ense1545,EEI Luna Lunera,-3.917121438202608,40.274840683858436,ense,#ffa258
ense1546,IES Santiago Rusiñol,-3.5836898001655597,40.03264796851458,ense,#ffa258
ense1547,IES Maestro Matías Bravo,-3.689601873663079,40.17837175286115,ense,#ffa258
ense1548,IES Francisco Umbral,-3.6282604107020258,40.1611794912964,ense,#ffa258
ense1549,CEIP Dulce Chacón,-3.8423396828635576,40.29397722162207,ense,#ffa258
ense1550,CEIP Pedro Brimonis,-3.824384233373002,40.25319568735411,ense,#ffa258
ense1551,IES Villaverde,-3.6865235796582767,40.357413391943645,ense,#ffa258
ense1552,EA Carmelo Alonso Bernaola,-3.6845665940022765,40.48860560516081,ense,#ffa258
ense1553,EA Chinchón,-3.4275347924803268,40.13936361591673,ense,#ffa258
ense1554,CEIP José Hierro,-3.528798484179294,40.34680942667021,ense,#ffa258
ense1555,CEIP San Miguel,-4.124071289215578,40.470202886130906,ense,#ffa258
ense1556,CEIP Príncipes de Asturias,-4.057392577878829,40.43062565577528,ense,#ffa258
ense1557,EOI de Tres Cantos,-3.7029919982817905,40.60215959001224,ense,#ffa258
ense1558,EEI Valdeolmos,-3.453418976764119,40.63828198260196,ense,#ffa258
ense1559,EEI Gaia,-3.633697914151024,40.40690467457731,ense,#ffa258
ense1560,EEI Arce,-3.6562665146877737,40.414166214854546,ense,#ffa258
ense1561,EEI Los Duendes,-3.392641583310137,40.66787314498222,ense,#ffa258
ense1562,EEI Shantala,-3.664960723155927,40.38858481142584,ense,#ffa258
ense1563,EEI La Aldea,-3.6986871681185725,40.33443027295619,ense,#ffa258
ense1564,EEI Acuarela,-3.521510784970465,40.41414986147309,ense,#ffa258
ense1565,EEI Tarabilla,-3.6348564005926085,40.423583108349206,ense,#ffa258
ense1566,EEI El Bosque,-3.691485693554299,40.403906832745776,ense,#ffa258
ense1567,CEIP Agustín Rodríguez Sahagun,-3.621176077288474,40.36779199622869,ense,#ffa258
ense1568,CEIP Pinar de San José,-3.7644829912768403,40.36247396154675,ense,#ffa258
ense1569,CEIP Gabriela Mistral,-3.667292783790421,40.50773348844948,ense,#ffa258
ense1570,CEIP Infanta Leonor,-3.7000366475437643,40.501179481687714,ense,#ffa258
ense1571,CEIPS Adolfo Suárez,-3.65273725045479,40.48920416911914,ense,#ffa258
ense1572,CEIP Julian Marías,-3.60274558055469,40.42756580778275,ense,#ffa258
ense1573,CEIP Río Alberche,-4.328545215863278,40.363054126831436,ense,#ffa258
ense1574,CEIP Francisco de Orellana,-3.908863947663299,40.269536364702034,ense,#ffa258
ense1575,CEIP Sansueña,-3.5149616900988128,40.747515263863235,ense,#ffa258
ense1576,CEIP Manuel Vázquez Montalbán,-3.7828158543845722,40.3152155227223,ense,#ffa258
ense1577,CEIP Fuente del Palomar,-3.8299072457965546,40.33561729707829,ense,#ffa258
ense1578,CEIP Ana María Matute,-3.723509534738458,40.32834964052423,ense,#ffa258
ense1579,CEIP María Martín,-3.996163061921808,40.294070321528864,ense,#ffa258
ense1580,CEIP Los Lagos,-3.7717168251748654,40.246883026504364,ense,#ffa258
ense1581,CEIP Las Artes,-3.703258596658946,40.25193205181733,ense,#ffa258
ense1582,CEIP Fuente de la Villa,-3.6711168497443647,40.18697625971163,ense,#ffa258
ense1583,CEIP Gandhi,-3.9142238058959378,40.36004482874429,ense,#ffa258
ense1584,CEIP Los Santos,-3.2506205586524315,40.50652346017852,ense,#ffa258
ense1585,CEIP Santa Lucía,-3.2336695419935415,40.25697725614399,ense,#ffa258
ense1586,CEIP Hans Christian Andersen,-3.5160950822358195,40.35165970041295,ense,#ffa258
ense1587,CEIP Francisco Tomás y Valiente,-3.4846584257373165,40.375300660622266,ense,#ffa258
ense1588,CEIP Ágora,-3.894612847867326,40.39994603798573,ense,#ffa258
ense1589,CEIP Los Olivos,-3.9205315962756497,40.52738059013808,ense,#ffa258
ense1590,CEIP Carpe Diem,-3.966151615954683,40.49865743443131,ense,#ffa258
ense1591,IES Antares,-3.5156175103875955,40.352346529142274,ense,#ffa258
ense1592,IES Luis García Berlanga,-3.695970346775291,40.7817889666603,ense,#ffa258
ense1593,CEIP Arco de la Sierra,-3.5835216733951953,40.7407208466487,ense,#ffa258
ense1594,CEIP Infanta Leónor,-3.6177885460241748,40.684599047919654,ense,#ffa258
ense1595,CEIP Jonathan Galea,-3.537033029192329,40.61527538602178,ense,#ffa258
ense1596,CEIP Santa Ana,-3.5985542601342475,40.74893174785374,ense,#ffa258
ense1597,EEI Tragaluz,-3.702173819516684,40.2561910254604,ense,#ffa258
ense1598,EEI Virgen del Soto,-3.9661787196837364,40.49067538706624,ense,#ffa258
ense1599,EEI Jacaranda,-3.6893732668742345,40.190598876279125,ense,#ffa258
ense1600,EEI Casiopea,-3.735700599236354,40.29867755297606,ense,#ffa258
ense1601,CEIPS Príncipes de Asturias,-3.8066294507850538,40.45680940838769,ense,#ffa258
ense1602,EEI El Nogal,-4.020607739140951,40.65606640500991,ense,#ffa258
ense1603,EEI La Flauta Mágica,-3.369147302571849,40.498511956473486,ense,#ffa258
ense1604,EEI El Bosque,-3.829312647217611,40.24851169784091,ense,#ffa258
ense1605,EEI Cascabeles,-3.651826764122685,40.55116350255412,ense,#ffa258
ense1606,EEI El Faro,-3.640444230875937,40.556416258578224,ense,#ffa258
ense1607,EEI La Morera,-3.8263831299010524,40.2493254693239,ense,#ffa258
ense1608,CEIP Sierra de Guadarrama,-4.089200487028517,40.66754716082421,ense,#ffa258
ense1609,CEIP Clara Campoamor,-4.018963327518035,40.65372068578002,ense,#ffa258
ense1610,CEIP Teresa de Calcuta,-3.6119087721360095,40.561714974781765,ense,#ffa258
ense1611,EA Aldea del Fresno,-4.202945858400404,40.32424904454211,ense,#ffa258
ense1612,EEI Santa Cecilia (Programa Casa de Niños),-3.5791358461900042,40.73758092550336,ense,#ffa258
ense1613,CEE Fuenlabrada,-3.8154558530305853,40.287160677662975,ense,#ffa258
ense1614,EEI Valdelaguna,-3.3705539526031307,40.158840377137345,ense,#ffa258
ense1615,EEI Valdepiélagos,-3.4645116372591613,40.7592603180822,ense,#ffa258
ense1616,EOI Coslada,-3.5424905028372375,40.42290925816736,ense,#ffa258
ense1617,EEI Arte,-3.712504572299597,40.317291608139236,ense,#ffa258
ense1618,EEI Marta Mata,-3.7339409528978775,40.31656298343048,ense,#ffa258
